vacancy_id,labels,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p14,p15,p16,p17,p18,p19,p20,p21
23314675,10,0.003044454603028462,0.00038169311943591814,3.251325473575825e-05,0.1295839068150349,1.4368876347020569e-05,3.324475505332834e-08,0.0012706522655068298,0.0001514601315398157,0.00012044344147134319,0.9933455773486572,0.11762208390840448,0.010038558332384996,0.0034966384901437358,2.3660747238615785e-05,0.0012761916728426831,8.722029658035902e-05,0.00046696867187942157,0.0001579032550354485,0.000198283675543471,4.327947143344319e-05
23315348,16,0.00015084803489492753,0.0008332098958207275,0.0009709178325505463,9.862150177812448e-05,0.0023578344621835697,0.0002730391817407649,9.58957313316924e-05,0.0002619952408119543,1.0332104271996464e-05,0.001158660476069723,2.3680279407931945e-05,4.756632516463593e-05,0.0018969587625849954,0.0002880995315576162,0.99960878074157,1.9079022729895862e-06,0.0001785732058555201,0.008648146479207206,2.6764431124158644e-06,0.0001937336120301186
23316760,3,0.010193495101938387,0.022565641598111176,0.7296651852646145,0.0043834702351432395,0.04034575264043843,0.00044952978762785557,9.683786786806776e-05,0.013414973755761072,0.00603121099078652,0.001962327718644428,0.02267443060354906,0.0008347557344173834,0.00394879395488677,0.00043422506860420185,0.0003257795963974933,0.004251135092990036,0.001697763087117159,0.0007074596180813963,0.003407213080344878,0.0117960180222116
23318004,10,0.005195821611519048,0.002750938985482197,4.283340131841789e-05,0.004526414878693986,3.601775496989744e-05,6.537444642721469e-07,0.00012959319719230857,0.0008133858627388948,4.651536989777284e-05,0.9958485501436312,0.015444784926246747,0.3945751207638515,0.0010636146305129132,8.066422974219801e-06,0.003009240407719859,4.07048103569422e-06,2.920632321841648e-05,0.006985840529500007,0.00010777350960587134,0.0037602995552235225
23319926,"19,14",0.00012074889152637607,8.645494354879767e-05,0.014589906767039447,6.9740106001371476e-09,0.004951268818319596,4.461647650656227e-05,0.0005360689087011805,2.8937743022184386e-05,5.998941032440247e-06,3.995090446405907e-05,3.978338244402546e-05,0.0006589537996338425,0.9994037419263904,8.373193115790362e-05,0.045389133950805655,3.4247775964335376e-06,0.0010994872557937023,0.9980745577646982,6.127195305007522e-06,0.009931757781720727
23320193,10,0.04950567528630069,0.0019163072071553906,8.313095116511125e-06,0.00019390108323611048,0.00031710521138710566,9.488336422431898e-05,7.938337770663895e-05,0.001583165634315703,1.4467840781180047e-05,0.9974930286313114,0.002020051642127819,0.008721508214978585,0.005413983646101482,3.2472103361032075e-07,0.0226779057671675,2.550729868500501e-05,6.1013269794609044e-05,0.0005758987715047309,4.761392089510087e-05,0.0027115145046505873
23320301,8,0.0006337774184774472,0.1496334733306593,0.0003609087008440574,0.0004674275868055285,0.74704829802506,8.411828004954163e-05,0.12310329619635195,0.9096528249568164,0.0012698993648806336,7.040638618003526e-05,0.00016820555524685578,1.943701737871313e-05,0.007233720680911575,5.983903058834966e-05,5.920277984272461e-06,0.005763878716305235,0.0021816055405045466,0.0027293208127118327,0.000885451103852106,0.16144875846946416
23320665,8,0.01830228812438648,0.1332362230202535,1.5599172866841058e-05,0.00016248561469632994,4.575779135158188e-05,0.004305804462219435,0.015433380046930874,0.5158248356873174,0.00010065016749962454,0.00011449398575260013,3.894494739541477e-06,0.00046228422729295137,0.00416397205500493,0.0001503242406604417,7.331016176848993e-06,0.02393688162010851,0.00010222565827119842,0.00028535521110774125,0.0009451991643767002,0.18664311737586955
23322325,16,0.0007354344351531698,0.0020247059261596376,0.00018405490233350168,0.0001824139958904856,0.007986867255809372,0.00010824679126795285,0.00027313806763393467,5.734752819044915e-05,0.007476408068249644,0.0006408581281474992,0.01385251758199002,0.00010004987367115482,0.00024880471238656406,0.03050385072615665,0.9964307360818848,2.159648664422528e-06,0.0001747015197900186,0.0012755375272896904,4.764462058319372e-06,0.0006598955190874017
23323552,18,4.58202797839962e-07,0.0005617305372022444,3.8288292133189475e-05,4.815495798741338e-08,0.011612323283313929,0.0019826895071693787,4.460852842916892e-05,0.0012781429250915222,3.655368009291244e-05,0.00037795861203010733,8.753997817538645e-07,1.6283867334464698e-06,2.9567824159329016e-05,5.8474258538464694e-06,3.368806982861283e-05,3.294174806816926e-06,0.9999991662026352,0.0029851589931176536,1.4102235672456585e-06,1.7884373766465407e-05
23324763,2,2.1717271260819244e-06,0.9966595543298212,0.0001915112756382661,6.2374621489443176e-06,5.898153653168042e-05,0.002302573695418237,7.077903141757928e-05,0.008442254844608064,5.4343203824139884e-06,2.328530618118273e-05,0.006740795213155721,2.047601781846806e-06,3.851889096443385e-05,4.311502716866157e-05,1.0970330862919727e-06,0.02231997091217809,1.6718934644815107e-05,2.4648281017604472e-05,0.0040115928731774345,0.0007166389047214423
23325731,14,0.002146353689065532,0.0003311784291306783,0.0003552565133163545,0.006581934882261332,0.0021400570620286647,0.7826657810475749,0.018153503297702718,0.0017950524568907504,0.0005811987560044304,0.00019866990524558485,0.006161576549955755,0.09287761244251386,0.4832075876237647,0.00024152854065608945,1.2652333409444113e-05,0.02495479949464689,0.0005904767266639024,0.02325077581854629,0.0012671050335512698,0.012802670755309224
23330015,11,3.1406056943460097e-05,0.0003704615115065984,7.086575443701028e-05,4.591961455887458e-05,0.0001478152838171953,7.935987224661913e-05,0.00012235202049087142,0.0013472726215418935,1.9210528434945908e-05,0.0004548203540278468,0.9991142393570446,0.0015412827202211244,0.0013655488193893544,0.00047185197301821035,1.0586136074422548e-05,3.972750511814117e-05,0.011446177262045273,0.0004072892741711708,0.007745201191438488,0.0008365370160233499
23331954,9,6.581563637315943e-08,1.3453407367362285e-05,9.871655819920776e-05,4.642506997774772e-06,2.9738182188790004e-06,0.0011247042775061641,0.00026097619763108197,3.711574485580773e-05,0.999829150647354,5.0185456563889974e-05,1.4951391543912318e-06,1.5540380791467362e-05,0.017564267737781206,7.764855506308927e-07,0.0003382859490245937,8.698073114292122e-06,2.7143808613664118e-06,0.01470015965596421,1.1854810373342122e-05,1.6509675385431035e-07
23332355,7,0.000257284602861239,0.0016570418582118873,0.012121043773204086,0.0003016324480874042,0.0019886200243773053,0.022393249815788847,0.9951124653340488,0.00887754059961137,5.29884704691815e-05,0.0005760285504893736,8.943400010969155e-05,1.4604514722860925e-05,1.031373147964031e-05,0.0001772174137965195,0.0041320021032271795,0.0013615561799256428,0.004738292247219732,9.922584618565904e-05,0.01764926062584268,0.00024794802898275484
23333878,4,0.00012796363947872478,0.000599139394589821,0.0007194322074345076,0.985697303775626,0.0064801119879058676,0.01781740742324267,0.029824903067715805,0.0002235130737849185,0.00011184277216150625,0.0010732549935273683,0.020603497264885445,0.0001087900635318188,0.00038391540531258924,0.0002596293474269811,1.0098430604795707e-05,0.0017304854370898564,1.5893220180832112e-05,0.0001237412001013893,0.0004645103555751427,0.002102211031044357
23337748,4,1.3562564631225252e-05,0.04480154777255077,0.0016016110884161515,0.9876065202661248,0.00016769891004076522,0.00341606639092842,0.0009623337928391335,7.369166867334e-05,0.006472437121408835,0.001959491828055937,3.993680894174642e-05,3.316234659049068e-07,4.1446019850061844e-07,4.279803932194201e-06,0.003441872013170036,1.258715350806271e-05,9.457512158372998e-06,0.000542588605361923,1.9344344011564555e-05,0.007034702334425416
23340515,1,0.3751682925956613,0.008031335072022269,0.00016202748747903554,1.5561209351749403e-06,0.043470434802671036,0.00020755941036561755,0.01114973737408796,0.0014962878605137321,2.8100095251182842e-05,0.00019534140568089122,0.0038717884634110952,6.968235448025305e-06,6.57697181563465e-05,0.0005473459864342278,0.010580854392281562,6.680448530920971e-08,0.006993773069728246,1.3177627705574965e-05,4.024589543203137e-05,0.002330661714192864
23340880,16,6.477028682135208e-07,7.894286344943449e-05,8.044380006556944e-07,4.243153272154834e-06,0.000144632406506917,8.074288142806462e-05,0.00010337344185947425,2.8741664038545784e-05,0.14351683268162987,3.4698897071396007e-05,9.636763549393434e-08,4.163239318566785e-07,0.00017919487600512958,8.10545836808378e-06,0.9339579758805752,4.0579392624578173e-07,4.075116314881519e-06,0.00582479311012976,3.1943630189250715e-06,1.3769565410661553e-06
23341193,3,1.4107267869712369e-05,3.722578863261936e-05,0.9451762373018704,6.131733125864368e-05,0.002025199863272228,0.0008798274562884955,0.008726228978518026,0.08569858609949799,0.4240615292744786,0.00015850413362976167,0.0001965994069737583,6.379526825941045e-05,9.805864391171364e-05,1.2501572542577914e-05,3.9890914291351334e-05,9.218867954897065e-05,0.05435851230152152,0.0018022996536277086,0.0010809125778189906,2.1637357060731865e-05
23342727,1,0.9610475421174148,0.0012750803343629044,5.419459402440618e-07,0.0009271501640306844,2.8874023230512764e-05,0.0017898217469896848,1.1933674812566354e-05,0.0002838994824515689,4.673995498300267e-06,0.15800106672304226,0.0003680893859322521,0.00014083527383897517,0.0014159673941028662,3.58660057088785e-06,0.00051661596619794,0.0012860894540450425,3.028241858706489e-05,0.003452765728334847,0.0004805971094587505,0.0016441590486750395
23343541,"3,5",0.0008713853115947436,0.031800709254649284,0.9985573442728612,0.0008028526445910315,0.865773674762305,0.001894938155179989,4.576066469018573e-05,6.320104998144382e-05,0.00020099016357016863,5.670749924575147e-05,0.00033903154737686936,5.8675061096009175e-06,7.203495506258438e-05,0.00023388414132969384,0.00010260259358868757,7.682930104842086e-05,0.012228699601795658,0.00029426458891119946,3.835501571965815e-06,2.125567586158837e-05
23344153,1,0.9385202358231628,0.003186101927700109,6.626168099613087e-05,0.0024913702247907825,0.0005087707443119364,0.020701797931418426,0.00036738357261384473,0.0019744223059478165,7.414920219926499e-05,0.015792314109707963,0.0006744758623295772,0.0007071392998053715,0.00585713217673211,0.0010230146808263491,0.005056182771030297,0.0060143153573790145,0.00027988375557812966,0.002770152707262274,0.0007145729295066097,0.00635515175951508
23345050,1,0.9668984645098376,0.01305638377066498,1.8024351273461673e-06,2.21883275303332e-05,0.0001898772536668489,8.68453983927774e-05,2.7650766536574512e-06,0.00212594155346388,1.675914973849487e-06,0.004467234845921861,7.354297328922918e-05,0.00010464219484521974,0.0013202782725518535,0.00021804306306619518,0.000167478759545899,7.878879188175874e-05,0.0008069898635164407,0.0017236714951624245,4.419432471346839e-05,0.00543344199801943
23345144,21,0.00039498445427277995,0.004160518620164848,0.21958830713884867,0.002498616208771734,0.2783809732470158,0.0016013811608314894,0.2334551860252237,0.014582414725895687,0.01964655444497538,0.0009613870638513316,0.017475654463519397,0.0004237377492479693,0.0001133708603320934,0.0002605753021684297,0.008382705779963482,0.015551942053816287,0.003929217918703101,8.324499578960234e-05,0.0044141907198477605,0.6840555782822014
23345609,"10,11",0.0006191545809402642,9.485821051783813e-05,7.193822403089743e-07,0.1048656346433298,1.694741361231626e-05,2.5147453040942093e-07,2.0110731184794996e-06,9.796486352378477e-07,1.721106301623419e-05,0.9981355143901536,0.9288622891294784,0.00019909210757818908,0.0014924998900491182,1.5316789973274046e-08,0.0004012153478453317,0.00034118232250170247,2.6971628377494856e-07,0.00047962881183038976,0.00011620298882567828,9.758611341574182e-05
23346184,19,0.00357102877449826,0.010524061779929124,0.020828053263467712,0.020692250452911825,0.012222988150361002,0.06566364318437802,0.00011126959207996975,0.0003213805929212318,0.0005341273384677367,0.009000369133218559,0.00030231369862065716,0.017021013469665263,0.13995193020411575,0.00033134878311056367,0.00014594529084723708,0.08006623686268527,0.0005530450777478981,0.6131499858503566,0.0007188641598790581,0.0028662200995535803
23347526,"14,2",7.653649191720818e-05,0.5211263186018096,0.0006588489456932218,0.00046874112867508036,2.062146444701129e-05,0.018764713980436186,0.0008025850678852746,0.0040243310702436684,4.820310728851339e-06,0.0014136010522218464,2.9158260640289035e-06,0.009012340726329528,0.7329482011166742,1.3894251229577507e-07,3.4038110647982056e-06,0.18066076443901885,0.002521184822862842,0.00044307648196965086,0.0026118172391649485,0.05511991039610392
23347924,8,7.625132078835858e-06,0.024435899257398426,0.00021970603764020133,0.00022173597217168287,0.0340212071098781,0.024972307900642945,0.00011822738987361898,0.7491114612002934,0.00011113867774210748,9.130462814627274e-06,3.596725402150736e-06,1.4318909173287714e-05,0.00047373177199195595,1.413839504460906e-06,2.176750321710013e-07,0.002129931289413245,6.649787366662144e-05,0.00023933772363234887,1.2594995827680576e-05,0.2942421119499477
23349279,"21,2",6.618545669256071e-05,0.13595018812253776,6.540832565249432e-05,0.11227023918465234,0.5658343861183338,0.0002693734610489041,7.854968543721488e-05,0.0006083898053421921,1.2468696271515555e-05,0.0004166147009031815,2.7205383894150418e-06,7.247555889752663e-05,0.000530671041061944,0.0001346041431875053,3.0650447156028575e-06,0.00010998673253700286,0.00013619677521657707,0.00010566577536914674,1.8650718399754252e-05,0.9365443227013236
23350186,8,0.003518038445291553,0.14559559543034686,0.002809290929031654,0.04189800398675421,0.2687040484726214,0.006236060942595122,0.09658154153776413,0.5454205698865022,0.0008433588012724457,0.0009446668964005416,0.022491151155446743,0.009046116566133388,0.0030789955554554357,0.001615253493504587,0.0012734938060189635,0.0033312395847714033,0.02398088784791881,0.0018164980265843774,0.0025010575945561514,0.055431400477590057
23350905,8,0.00016065382474556817,0.009734611314348959,0.002568606441269156,0.2462426201208147,0.010586360097080454,0.17501956650120473,0.0012013179951451745,0.501914171884716,0.0002563838071659439,0.00035548387716236317,0.0019337526625598266,3.0910510827028715e-05,1.633293679705181e-05,4.974636222633036e-05,0.00012706048843310366,0.0390107306538262,0.0003341728733871093,1.3366355832078565e-05,0.00012994174789675102,0.003856902518405167
23353245,4,0.007200735728343634,0.0007886308528986001,2.3970833772124035e-05,0.9382790044238808,8.309680860248305e-07,5.674977557704831e-06,9.5665102021066e-05,4.175535938961233e-06,1.4064286970618778e-05,0.1125657478605254,0.00037042526514859613,2.8956693690488598e-05,2.681638185128291e-05,7.931274999986366e-08,0.0016312284420594116,1.9732214110044558e-05,2.822384871404405e-06,0.00433617177380458,0.004695931302871085,0.001214175686727375
23354924,18,8.948363629813869e-05,0.00023310878470366592,0.00016333022595187795,1.6798536146377128e-06,0.0006886359383143606,0.00012039115505333335,0.00045284981163335955,0.0008565403189895351,1.2208184839276305e-05,0.00015460454217252495,1.6591656544645064e-05,1.7702469776914713e-05,0.000169694857266646,5.065702351600702e-05,3.3417031384809006e-05,1.2843620767219408e-05,0.9999996935711608,0.0014705075039035526,4.3169588089775065e-05,0.00014704939122340175
23356678,11,8.728680198432419e-07,2.35563188067534e-05,3.842645188507941e-07,8.801496007369472e-07,2.8315695104580486e-06,2.1746129105979392e-09,0.007165940554284309,8.839241922691479e-06,5.246750186004091e-08,0.00019280827268247853,0.9999813154694374,0.0006467022292600937,1.6722152816667706e-05,0.02852255966517469,0.0005195308791840652,3.6884784381908342e-06,5.270179720178128e-06,5.024580661323657e-06,0.11226373517310123,1.1239853103206662e-05
